0.014934,5
0.955193,2
0.220833,4
0.466979,1
0.660858,1
2.653820,4
2.351146,4
1.766445,3
0.099955,1
1.059351,2
3.344764,4
3.095807,5
1.363053,4
0.286624,1
2.171374,4
1.310724,4
0.315070,3
3.957205,4
0.981278,1
1.834428,2
2.141111,3
0.987734,3
2.491501,5
2.806785,3
0.969657,4
2.376685,3
0.891701,1
3.535047,5
0.852612,5
0.849951,1
3.762135,5
2.441300,3
0.545283,1
0.212499,5
0.559160,1
0.824484,2
0.279975,5
0.130092,4
0.255292,1
0.513450,2
1.951093,2
2.909335,3
3.781197,5
0.291046,5
1.222126,3
1.586340,2
1.610887,4
2.399329,5
2.032800,3
1.495365,2
0.060109,2
0.632862,1
0.581220,3
0.676182,1
0.005414,1
0.533087,1
2.085468,3
0.011534,1
2.242643,5
1.016999,2
1.888244,2
0.453468,1
0.854017,1
0.294858,1
2.664972,4
2.082565,4
3.069130,4
4.840202,5
1.850262,3
3.579003,5
2.955581,3
0.392217,1
4.961578,5
0.434647,1
1.420813,3
0.895168,2
2.298823,5
0.522628,1
0.777206,1
3.242113,4
2.569331,3
1.159609,5
2.106715,4
2.926824,4
3.465172,4
1.286376,3
2.618856,4
2.217375,4
0.527401,2
4.574153,5
1.229780,2
0.575792,2
4.777433,5
0.649070,4
2.805464,4
1.574732,2
0.091054,1
0.567678,4
0.167452,1
1.868447,2
0.903149,1
0.386353,1
0.558238,1
0.949578,1
1.824648,2
2.265282,3
0.516045,3
2.607949,3
2.991234,5
2.388344,4
1.213890,2
4.115433,5
4.356063,5
2.920850,5
0.474856,2
0.529643,2
0.687586,1
0.829774,5
1.036239,3
0.671453,5
2.601311,5
0.329491,1
1.841454,2
0.732310,2
0.395809,4
3.206473,4
2.109102,4
3.216778,5
0.543462,2
3.155562,4
0.172538,5
0.964331,2
0.234455,3
1.666528,3
2.194117,4
1.252261,5
1.464212,2
1.332251,3
0.804426,4
0.576685,4
2.838307,4
0.378520,1
0.379030,1
1.130748,4
0.850906,3
0.251843,1
0.111191,4
3.908214,5
0.277908,1
4.687986,5
1.286430,4
0.354693,1
0.748079,3
0.802460,1
0.689776,4
0.632388,2
1.352985,2
2.157977,4
3.968625,4
0.073185,3
4.378750,5
1.440070,4
1.364150,3
2.910593,3
0.468305,4
0.668414,3
2.649950,5
0.165903,2
0.905156,2
3.358660,4
0.164093,1
0.700168,1
0.123518,4
1.660512,3
0.620725,5
0.460384,5
0.540976,3
0.138345,1
0.594126,5
0.118336,2
0.995720,1
0.132468,1
1.071389,2
1.110387,2
3.611031,5
0.078272,5
1.114009,2
0.268846,3
3.107115,4
0.958676,4
2.431877,5
1.817430,2
0.900057,3
3.110518,4
0.006060,3
1.531420,3
0.026836,5
3.916092,5
0.600043,1
2.750106,3
1.575164,2
1.767511,2
1.869741,2
1.471093,4
4.286065,5
0.490019,1
1.148469,2
0.525925,1
1.967660,3
2.512823,3
2.049517,5
1.791924,2
0.156653,3
2.103116,5
0.937304,1
1.218513,2
1.227752,2
0.325913,4
1.705277,2
0.275425,1
0.535307,2
3.590872,5
0.780719,1
0.161823,1
4.207115,5
0.562679,2
0.109938,3
0.581230,4
0.332478,1
2.596567,5
0.646127,5
0.722362,2
2.184391,3
2.616378,4
0.219054,2
4.197036,5
0.498419,1
0.482130,1
2.747359,3
0.908411,1
1.370719,2
4.491245,5
2.329255,4
0.509527,2
1.226443,2
0.680475,2
0.303276,2
0.444818,1
1.307507,3
0.955684,1
3.032696,5
2.980712,5
0.843130,2
0.557588,4
2.152116,3
1.526623,4
0.140314,3
2.523252,3
0.656485,3
1.341365,2
2.251381,3
2.909960,4
0.184455,2
1.926656,3
3.399299,5
0.437004,1
0.622255,2
0.690755,3
1.442246,2
0.069166,1
3.081590,4
1.271550,2
1.842614,2
0.872978,1
0.457731,1
0.661532,1
0.214224,1
2.799452,3
2.019290,5
0.829648,4
1.003012,5
1.745698,5
2.534284,3
0.641994,2
0.246974,1
2.838638,5
0.942240,2
0.881062,1
0.906986,4
0.260004,2
1.634281,2
1.101384,4
2.286308,3
0.410490,3
3.539637,4
2.720290,5
0.919473,4
0.459513,5
1.859323,2
1.292827,3
1.167709,4
2.769202,5
2.093343,4
1.935600,4
0.434827,1
1.701184,2
0.590384,1
0.252804,2
4.973464,5
0.801980,4
0.729990,1
0.276731,1
0.923944,1
0.223530,5
1.882206,5
0.318224,4
0.006565,2
0.599852,4
4.230555,5
0.545628,1
0.170623,1
0.149394,1
1.163352,2
1.417798,2
0.445766,1
0.283864,1
1.165556,2
1.617121,5
0.551167,4
3.425112,4
1.177841,4
2.574328,5
0.963344,1
0.990281,2
0.526459,3
0.091633,3
4.131699,5
4.982797,5
0.775803,1
0.960659,3
0.215016,5
3.903481,4
0.016299,1
0.763337,1
0.964612,2
2.761302,4
0.607835,4
2.480503,5
1.317459,5
0.325614,3
0.262096,2
1.144684,2
3.986618,4
0.434860,3
2.791891,3
2.508297,4
0.092489,2
3.968770,4
0.091314,5
3.019306,4
1.451530,5
0.003062,5
0.327720,2
2.648748,4
0.002903,1
0.779175,2
0.208235,1
0.577460,1
0.071865,1
1.240161,3
1.567312,2
1.062670,5
0.067229,2
1.722176,5
1.061942,5
1.273939,2
1.042955,3
2.873833,4
2.713262,4
0.901407,1
0.261732,3
4.722338,5
3.174050,4
0.849331,1
0.122115,1
0.204245,4
1.895434,4
1.800361,3
0.741671,1
1.356668,3
3.772006,5
1.629043,2
3.307618,4
0.465172,2
1.297645,2
0.674082,3
1.191980,2
1.189210,2
1.324576,2
1.759619,2
2.452317,4
3.403081,4
1.411030,3
1.898190,3
1.451327,3
0.593333,1
0.566857,5
2.789066,3
2.035953,3
1.439976,3
0.682527,3
1.941103,2
3.345296,5
2.282461,3
1.116372,2
0.909494,2
0.384479,2
0.928100,1
0.468586,2
0.781418,2
2.081650,3
2.802394,5
0.570066,2
0.553409,1
0.030932,3
0.986659,4
2.541830,4
0.038524,3
1.749415,2
0.041993,1
0.203251,2
1.667313,2
1.639640,4
1.066846,2
3.328761,5
1.452223,3
0.034401,3
1.023138,5
0.613970,2
1.146762,2
1.492373,5
0.915578,1
1.088117,2
3.214446,4
3.586660,5
1.978341,2
1.829755,3
2.232422,4
1.444322,3
1.271970,3
0.656324,1
3.411765,4
0.575527,1
1.414445,3
1.706853,4
3.814079,4
3.071586,4
2.761988,4
1.008492,2
0.592608,1
1.421354,2
0.473740,1
0.876537,5
0.060759,2
1.873903,5
1.768967,2
3.174025,4
0.587621,1
0.129831,1
3.208349,5
0.306974,1
3.277998,4
0.412479,4
0.699695,3
0.157909,5
0.712079,3
0.697914,1
0.285241,1
3.929004,5
0.160096,1
0.017812,1
0.410598,2
0.085264,1
0.582879,1
3.073579,5
2.690508,3
3.045694,4
1.317713,2
4.266343,5
0.792790,4
0.600006,1
0.905999,1
0.025861,3
1.886871,5
0.667715,3
0.113681,1
1.862056,2
1.317092,4
2.657634,4
0.352034,2
0.394065,1
0.156857,2
2.562096,5
1.278381,5
2.881874,3
0.869106,1
1.247192,3
0.912155,1
0.762789,2
0.630436,1
0.094991,1
2.486329,4
0.622876,1
1.518044,5
0.234849,1
0.579399,2
1.756744,3
1.326469,2
0.893296,1
0.418198,1
0.225011,1
2.114705,4
0.215406,1
0.615546,2
0.220806,3
0.282862,5
0.448928,5
0.848967,1
3.755198,4
0.517727,1
1.633387,2
1.666963,4
0.564493,2
0.737897,3
2.226148,5
2.692857,5
1.987528,3
1.544179,4
3.092003,5
1.858331,2
0.586283,1
0.182170,1
1.839061,3
2.554015,5
2.341095,3
0.713226,3
0.962598,1
2.978311,3
1.002302,4
0.986969,3
1.761607,2
2.887277,3
3.963211,5
1.605932,2
4.122699,5
0.870266,1
0.212140,4
1.587276,4
1.125219,5
4.393795,5
2.151712,4
3.982556,4
0.450775,2
2.118966,4
1.221213,2
1.225066,3
2.085604,3
3.471447,4
0.868686,2
2.449251,4
1.464183,3
0.408761,3
0.325950,3
1.759647,3
2.357596,3
1.776233,4
0.478660,2
1.972268,3
1.437721,4
0.471482,2
0.619153,1
0.033241,4
0.954360,2
0.148280,2
2.608548,4
1.767897,3
0.955447,2
0.136954,2
1.131021,5
3.104504,5
2.775480,4
0.286640,2
1.230197,2
0.621898,1
0.589860,4
4.980236,5
3.739718,4
0.755968,4
2.827625,4
3.227307,4
1.236577,3
2.015941,4
3.634156,5
0.176316,1
0.034417,3
1.023091,4
1.683575,2
0.563972,1
0.281267,1
0.405803,5
0.104443,2
2.742221,5
2.131681,5
1.026394,3
2.544548,4
0.123898,1
0.404561,4
2.662634,4
1.261781,4
0.685318,1
2.571849,4
1.003797,2
0.045436,2
3.002494,4
0.181069,2
0.467661,1
0.058034,1
0.879337,2
3.472088,4
0.003925,2
0.505151,5
1.295115,4
0.668280,1
1.050085,3
1.449831,4
0.716302,1
1.965050,2
0.967830,4
0.935911,3
0.954729,5
1.207571,4
0.712772,3
1.892808,3
2.402976,3
1.770919,2
2.507703,5
1.626073,2
1.200667,4
2.170843,3
2.966661,4
1.386374,5
3.764252,5
0.254824,5
1.405379,4
1.068692,3
0.692016,1
2.848140,3
4.542238,5
0.503039,1
2.506379,4
1.967779,5
2.090606,4
0.144563,1
1.431100,3
1.494468,5
2.241124,4
3.110031,5
0.773657,1
0.838301,4
0.099397,1
0.291591,1
0.272395,2
2.932686,3
4.648441,5
3.829879,4
4.129579,5
0.230959,1
3.517195,4
0.698408,3
3.891939,5
1.505016,3
3.474988,4
3.154982,4
1.193960,2
0.735938,5
4.783647,5
0.019768,1
2.593771,3
0.833596,1
1.860088,2
0.641087,1
3.661865,4
0.050799,1
0.432647,5
0.108797,1
0.383866,1
2.115222,3
0.990181,1
1.459540,4
0.782844,1
1.130970,3
1.714045,3
0.814148,1
0.066254,5
1.345055,3
1.153418,2
0.055040,1
2.707425,3
0.604299,4
2.152815,3
1.086837,2
1.835606,4
2.715610,4
2.921791,5
2.788891,5
3.896129,4
2.242840,3
3.009746,4
0.177927,2
0.502990,2
0.841359,1
0.519022,3
0.576777,1
4.291856,5
4.579834,5
0.202853,3
1.226859,2
0.584585,2
2.509289,5
1.507161,5
0.463027,1
4.787224,5
0.487256,1
0.522368,3
0.560312,1
0.140701,2
0.002374,5
0.797251,3
1.829335,3
0.075578,4
1.889134,2
3.210996,5
0.009111,2
3.304782,5
0.788795,1
0.133622,1
2.768149,4
2.538722,5
1.184454,2
0.200239,1
1.731875,2
0.762828,1
0.430792,2
4.716680,5
1.269762,2
0.605343,1
3.359130,5
4.269869,5
0.679604,1
1.138269,3
1.711008,2
0.073948,5
0.669316,1
0.771750,5
3.534416,4
0.593665,3
0.496620,3
0.672849,1
2.515173,5
4.393701,5
1.534180,2
4.013540,5
1.668880,4
3.992356,5
1.274023,4
0.855381,1
3.909568,5
1.989643,2
0.070871,3
0.307375,3
2.148882,4
4.379608,5
0.865371,2
0.910974,4
0.169446,1
0.199499,1
1.726398,5
2.361439,3
4.401943,5
1.344999,2
0.545436,3
2.669694,5
2.465046,3
1.340820,2
1.072101,3
4.838330,5
1.238382,3
0.834318,3
1.457198,5
0.789416,1
2.758456,4
4.149513,5
1.321966,3
0.413279,1
0.466952,2
1.613990,3
1.327351,5
2.007223,4
0.325569,1
2.192887,5
1.163712,3
0.045665,1
0.970071,1
1.118398,2
0.037033,1
1.434007,3
1.401698,2
0.063946,2
0.974559,4
2.830617,5
0.629036,1
2.225851,4
2.598791,4
0.654717,1
2.947897,5
1.761415,3
2.423088,3
3.674021,5
0.387027,1
0.069445,4
3.810527,5
1.682976,2
4.304190,5
0.062589,1
1.734794,2
2.212624,3
0.130550,1
1.176265,3
2.243502,3
0.768431,1
0.249305,1
3.360907,4
0.639764,1
3.606817,4
0.650644,1
0.245945,5
1.504318,5
3.636350,5
1.731468,2
0.077076,4
0.874009,2
0.061485,1
0.245431,3
2.561710,4
0.895472,3
3.701116,5
0.500273,2
1.404780,3
1.879464,4
1.660522,3
2.888094,3
2.114055,3
1.163816,2
2.448817,4
2.392941,3
2.467731,4
2.013080,3
0.894093,3
3.363513,5
1.713502,2
2.639620,4
1.343332,3
0.590937,1
2.288662,3
0.616848,2
1.165798,2
1.964217,2
3.251478,5
3.194180,5
0.369777,2
1.680065,4
1.509397,4
0.480071,2
0.791045,4
0.885114,1
0.044800,2
1.307877,2
0.966472,1
3.147146,5
2.151224,4
0.542766,1
3.819081,5
0.740822,3
2.280114,3
0.690385,1
2.557672,5
0.657488,5
0.132055,3
4.227149,5
0.513132,1
2.754187,4
2.366967,4
2.113600,3
4.098482,5
0.289777,4
2.707416,3
4.839491,5
1.436952,2
2.377857,3
2.383972,5
1.086135,5
0.073578,1
0.357335,2
0.554175,5
2.494162,3
1.808691,2
1.333436,5
1.087388,2
0.911011,5
1.483691,4
1.239680,3
1.932203,2
1.951973,3
2.155682,5
0.917726,3
2.309893,5
3.582584,5
0.080723,5
0.020419,2
2.830593,3
2.190297,5
1.367601,4
0.137469,1
1.679210,3
0.708772,4
1.373532,4
0.549138,1
3.898487,5
2.501862,4
0.688579,1
0.807970,3
0.860303,1
0.223487,2
1.682190,3
1.581960,3
2.906866,3
1.785341,2
0.185149,1
0.434694,1
4.987481,5
0.559091,1
0.664986,2
0.273115,3
2.482201,4
0.170979,3
1.106286,4
1.801189,2
0.567186,4
1.996492,2
2.689849,3
2.056019,3
2.869423,3
0.076394,4
2.919141,4
0.493036,1
0.364619,3
0.759917,1
0.238847,2
2.049473,3
0.827600,1
1.235596,3
2.952526,4
1.289797,5
0.908729,3
0.789615,1
0.584595,1
0.841073,2
2.792496,4
0.429219,2
0.504205,1
2.540398,5
0.164049,1
0.545916,5
0.749995,5
2.647036,3
2.486528,5
0.645751,3
0.213119,1
1.830291,2
1.296009,5
1.372988,2
0.652858,4
0.316749,2
1.782740,2
0.128036,2
0.918992,2
0.443896,1
0.221071,4
0.905902,4
1.034477,5
2.327177,3
0.295591,1
1.346681,3
0.492080,1
0.964015,2
0.330767,1
3.993752,4
0.315825,1
3.895419,4
0.732678,1
0.519392,2
0.541242,1
1.383144,3
0.265685,1
2.196484,4
2.591332,5
2.217491,3
0.204430,1
0.813353,1
2.176765,3
4.240774,5
0.542169,3
0.471552,1
0.038948,2
0.347673,5
0.589105,2
0.798542,3
0.746002,2
4.127520,5
0.608017,4
0.774642,1
3.753075,5
4.302649,5
0.071162,5
2.954080,4
0.273467,2
0.462272,4
0.562089,1
0.904495,1
1.579856,2
2.597755,3
1.900490,2
0.400536,1
0.437896,1
0.634512,1
0.681206,2
0.691339,5
0.082999,4
1.993270,5
2.764237,5
2.774724,3
0.588727,2
0.510194,2
4.771860,5
1.158135,4
3.341837,4
0.473847,3
0.472720,1
0.073950,1
4.818059,5
0.680233,3
0.260301,2
1.110153,2
3.845170,4
1.282892,5
3.783072,5
0.479235,2
0.094872,1
0.130574,2
1.580399,3
0.508542,1
0.047590,1
0.647414,1
0.096645,1
0.756330,1
2.512197,3
2.355593,5
1.306985,3
0.609477,1
0.220436,2
1.499900,5
1.631170,5
3.554572,4
0.200149,1
0.505322,5
2.433861,4
1.112129,4
0.570301,1
0.112822,2
2.595236,3
2.051725,5
0.332636,1
0.509001,1
1.232220,4
0.959887,1
0.306841,1
1.216963,2
0.758659,2
2.173866,3
4.374733,5
0.186811,3
2.114724,5
2.355597,3
0.397860,1
2.648411,5
1.611777,2
0.737386,2
2.398558,3
0.132248,1
1.957776,2
0.285164,1
0.286415,1
1.053772,5
2.603017,4
0.540013,4
4.522448,5
0.530073,5
1.286516,4
0.315906,5
2.640319,3
0.837508,1
2.894743,5
0.588638,2
0.196032,2
0.677441,3
2.269142,5
0.839144,3
2.134484,3
0.708981,2
1.036313,5
2.599246,3
4.219923,5
1.440064,2
1.347623,2
0.176207,1
0.036965,1
3.536817,5
2.150823,4
0.219235,1
0.317910,5
0.236380,5
2.479447,4
0.391114,1
1.906950,2
0.578726,1
1.276521,3
0.764121,5
0.848483,2
0.128012,1
1.580934,4
0.757211,1
0.947696,2
4.318116,5
0.118188,4
0.586330,1
0.597563,1
2.995070,3
0.895893,3
0.493070,1
3.051960,4
1.300456,2
1.038865,3
2.040905,3
1.529301,3
0.291386,3
2.592219,3
1.382927,2
3.325567,5
0.238607,3
3.641303,5
0.559756,4
1.222524,2
0.828370,1
2.837792,4
2.575130,4
0.696987,4
0.458395,1
1.759100,3
1.351917,4
1.198707,2
3.153423,4
1.259683,3
0.090274,1
2.002626,3
4.202871,5
0.772088,5
1.777732,2
2.507295,3
0.475640,3
0.648205,4
0.450302,4
0.611129,3
0.627107,1
2.926827,4
1.763289,5
1.079378,2
1.467135,3
3.026742,4
1.562696,5
0.997056,1
1.245497,4
0.699718,2
2.821109,3
1.101974,4
0.364300,1
0.763108,4
0.758355,1
0.468146,2
0.814828,1
3.588829,4
2.907586,4
1.529336,2
2.459830,3
3.449100,4
4.760428,5
2.461538,5
0.121710,3
0.848150,3
2.761772,4
0.543303,1
0.966441,2
0.658767,1
1.372682,2
0.308154,1
0.299795,1
3.825357,4
0.058170,1
1.249104,4
0.762285,1
4.283796,5
0.980535,1
0.345155,1
0.484820,1
0.811056,1
0.953911,1
0.660876,3
2.059034,4
3.423986,5
1.895328,2
0.853337,1
0.513188,1
3.474608,4
1.243902,2
1.324395,2
2.136815,5
2.257570,4
1.595214,2
0.808883,1
0.509340,1
3.796238,5
1.421461,2
0.935463,3
4.381367,5
0.852768,1
2.275856,4
0.258678,1
0.139056,3
0.964420,1
2.509046,4
3.282730,4
1.335370,4
1.290792,2
1.951241,2
0.682582,1
0.647008,5
0.623626,3
2.380804,3
2.913713,4
1.325259,4
1.528968,5
2.234114,3
1.172617,4
0.676794,2
1.123185,5
2.126533,5
0.253293,3
0.648217,5
1.595732,3
3.280292,5
0.779582,3
0.235951,1
2.426375,3
2.848698,4
1.221390,5
1.695205,3
0.654735,1
1.642172,3
0.004565,3
0.469349,5
1.606019,5
2.396134,3
1.395618,3
0.363326,1
2.934078,3
0.461713,4
2.176707,3
1.684407,5
0.824426,4
0.294136,5
1.408695,2
3.048130,5
2.935736,4
4.775736,5
2.699722,4
0.867237,1
0.444363,5
1.349741,5
0.266448,4
1.887652,3
0.233590,1
0.895371,1
2.057678,5
1.346357,4
0.882913,1
1.923807,2
3.933257,4
0.874437,1
1.367897,3
3.729726,4
2.351449,4
1.260513,3
0.552761,4
2.716943,3
2.732209,3
2.472178,3
1.993219,2
0.927557,1
0.972309,1
1.317318,5
0.197454,1
3.320283,4
1.125538,3
3.097581,4
0.266998,1
1.267807,2
0.546831,2
0.538170,2
2.214804,4
1.787210,2
1.567061,5
0.408250,1
0.029287,1
0.651210,3
1.068568,2
0.401419,4
3.973339,5
0.398335,1
0.693251,3
1.175952,3
0.519699,2
0.038946,1
4.798010,5
0.727017,1
2.639231,3
1.790452,2
1.804378,5
0.508553,1
2.729588,5
3.439609,4
1.688536,2
0.887763,1
0.626558,1
2.855338,5
1.015078,2
1.306005,2
1.120689,3
0.416438,1
1.126930,2
4.916050,5
0.153467,1
0.630627,2
2.432396,5
1.936350,5
1.946765,4
0.506369,4
0.796414,4
1.324056,5
1.471263,4
1.514015,5
1.338261,3
1.125217,3
0.517914,5
1.070919,5
0.964616,1
4.545961,5
0.701086,2
0.950919,5
0.710388,3
0.240201,1
0.672589,2
1.188088,4
0.570133,4
2.234850,5
1.002206,4
4.243866,5
1.370470,2
2.132714,5
0.066209,2
1.291298,3
0.844801,2
0.201484,2
1.862744,5
4.036755,5
0.312904,5
0.811815,5
0.145074,1
1.965689,5
1.235130,2
3.792921,4
2.409742,3
2.716654,3
0.958843,5
0.410725,1
0.737810,3
0.205876,1
2.352927,3
0.786775,3
2.106384,5
2.649885,3
0.504908,3
2.637938,4
1.418955,3
0.022277,3
0.844654,3
2.425020,3
2.519893,5
2.053239,5
2.009803,4
3.111358,4
1.980768,3
3.341729,4
1.536553,2
1.268953,5
1.717182,3
0.995890,5
1.532330,4
1.596763,3
0.816213,1
1.497950,5
0.747385,2
0.426502,1
0.383351,3
0.979077,1
0.331507,3
1.147850,2
1.534101,2
0.250872,4
0.941485,1
0.314922,3
0.718709,3
1.875227,2
1.627395,3
2.483413,4
0.852914,2
0.458398,3
0.868156,5
0.639905,3
0.307401,1
1.801531,5
0.670516,2
3.365959,4
0.670147,1
4.361059,5
1.254069,2
0.970334,3
0.693123,4
1.459563,2
1.693242,2
0.832692,5
0.905975,1
1.109140,2
1.022500,5
2.024572,5
0.097820,3
0.906783,3
3.900847,4
0.027635,1
1.764207,3
0.871728,2
1.565111,5
0.127166,3
3.361011,4
4.602542,5
1.601008,3
1.764418,4
3.216956,5
1.531133,2
2.711607,5
0.211675,1
2.592512,4
0.854304,1
3.639449,4
1.549286,2
1.274244,2
0.557725,3
1.949339,2
3.765031,4
0.568340,1
0.375423,1
3.139277,4
1.129478,3
4.882595,5
2.061435,3
0.141777,5
0.863629,3
4.246857,5
1.593972,4
3.725155,4
0.610931,2
0.126672,1
0.545990,1
2.040388,4
2.870970,4
4.745617,5
0.098344,2
3.868285,4
0.470627,4
2.334447,4
0.068162,1
0.574739,1
0.237425,2
0.408685,1
2.418555,5
1.571379,2
0.340325,1
0.939138,1
0.780114,1
3.779877,5
1.672301,3
0.348744,5
0.910124,2
0.212782,1
2.088823,4
0.000586,3
2.106870,4
0.711500,4
2.017881,4
2.812742,3
1.904822,2
0.146954,1
2.916940,4
0.460753,4
1.704969,3
2.449641,5
2.484088,5
0.887126,1
2.645527,5
1.458100,2
3.981262,5
3.365494,5
1.535760,4
2.786437,4
2.974948,3
3.373541,5
1.952302,4
1.214418,4
1.503808,4
0.219318,2
0.936030,2
0.943855,2
0.767949,2
3.569829,4
1.245478,2
0.824596,1
2.883061,3
0.120996,4
4.093645,5
0.731327,4
1.205602,5
0.897989,5
0.896572,3
1.652288,3
2.095289,3
0.899165,2
0.922171,1
1.609475,4
2.058422,4
0.713619,1
1.583368,4
2.276730,5
3.185393,5
2.635644,3
1.196379,4
0.347063,2
0.645751,4
2.780381,3
0.856915,1
0.871259,1
4.818462,5
2.457124,3
3.175876,5
0.584892,3
1.712823,4
1.320402,3
3.637041,5
1.083172,5
0.223364,2
1.920930,3
0.880944,2
0.153652,2
0.710922,4
0.546205,2
2.692797,3
1.209692,2
0.737257,5
3.885268,5
2.762288,3
2.191004,4
0.522142,2
1.787413,2
0.205660,1
2.432263,4
0.062455,1
0.834080,4
0.257636,1
2.204447,3
0.766829,5
2.277801,4
4.692966,5
2.139566,4
2.153503,4
3.625926,5
1.394838,2
1.176292,3
3.139938,5
2.595944,3
2.212104,3
1.457223,3
0.192150,4
1.442185,3
3.671159,5
0.851953,1
0.835799,1
1.744335,2
0.256974,3
1.206456,5
3.841252,4
2.276015,4
1.834793,4
1.726905,4
2.613656,3
2.179746,3
1.148217,2
0.330083,1
1.085787,2
0.443110,1
4.350824,5
4.781756,5
0.888825,4
3.754328,5
2.285577,3
1.321032,4
0.419234,2
0.472398,3
2.787664,4
0.805805,1
0.705954,3
2.628609,3
0.013414,3
1.782307,5
1.617432,2
0.212167,2
0.424438,2
1.681876,4
0.758625,2
0.699735,1
4.395209,5
0.904628,4
2.484877,4
0.482708,1
3.137959,5
0.847917,1
2.237616,3
1.723764,5
0.717571,1
0.942041,3
2.548506,5
1.453653,3
1.023954,3
0.468872,1
1.912061,4
2.640818,3
2.412770,4
0.577656,2
0.332850,4
1.771564,2
3.622734,5
0.529455,1
3.601504,4
3.017027,5
0.152225,5
0.713404,1
2.746212,3
3.303255,5
0.709965,4
0.383981,2
1.596263,3
0.639980,1
2.173542,4
0.670332,1
4.298289,5
0.500081,1
2.471472,4
0.404603,1
0.943618,1
0.318462,1
2.106118,3
0.953369,4
0.573340,5
0.034946,2
1.439891,2
3.823385,4
1.337037,2
1.984536,2
0.621521,3
0.594932,3
1.759274,3
1.960733,3
0.541000,1
2.784329,3
1.085645,2
0.552334,1
1.618229,2
0.143210,2
0.428609,4
0.843122,1
0.193909,1
0.776039,3
0.728507,2
3.951213,4
2.856644,5
2.154138,5
1.168972,2
0.045372,1
0.989713,5
2.271723,4
1.516699,4
0.783539,3
1.468118,4
0.145019,2
1.453729,2
0.537635,5
0.143650,1
0.466738,4
0.401401,3
1.551432,4
0.815077,4
4.496121,5
1.807509,5
2.805485,5
1.475693,3
0.212262,1
1.144218,3
0.367688,5
2.976485,4
0.361886,5
1.217767,3
1.401052,3
2.373921,5
1.756092,3
1.774060,2
2.270939,5
0.105366,3
3.972312,5
0.110711,1
2.092654,5
0.355517,4
4.350184,5
1.016106,4
0.260730,1
4.355228,5
4.717980,5
0.309769,1
4.471527,5
4.682885,5
0.868728,4
2.839325,3
3.102654,4
0.697972,4
0.885942,3
0.978351,1
2.497689,3
0.928504,1
0.355723,3
1.875268,3
2.044077,5
0.780620,2
0.596953,1
0.239340,2
2.452177,3
1.388962,3
0.149986,1
4.906292,5
1.239558,3
1.404227,2
0.762955,1
3.236742,4
1.923784,2
2.348347,5
0.921940,3
4.161851,5
4.573263,5
2.253250,5
0.233502,2
1.391256,2
1.363984,3
0.038885,2
2.755332,3
0.175317,2
3.021019,4
0.112030,1
0.263498,1
2.047559,4
1.976334,5
2.505383,3
0.840326,1
2.665484,4
0.050297,2
1.784518,2
0.072024,2
0.648116,2
0.902159,2
0.163535,1
0.669648,3
1.210331,3
1.934115,3
0.345452,4
4.643965,5
1.527869,2
2.248945,3
1.731236,2
0.201715,4
0.323188,4
0.349691,5
0.013721,1
3.917461,4
1.754970,2
0.795097,1
2.036351,4
3.101360,4
0.715597,1
1.037662,2
0.060634,4
0.876311,1
3.444911,5
0.414525,2
0.012333,3
0.244008,2
0.023799,1
1.416196,4
0.370027,3
0.661847,5
0.251075,1
0.496343,1
2.441764,4
1.261342,3
0.430993,3
0.431954,5
1.454659,2
0.524898,1
2.060884,3
2.517055,5
1.920071,5
4.698138,5
0.538081,2
1.430783,4
1.725051,4
1.260023,2
1.050813,3
1.223025,2
0.922912,4
1.297568,3
1.654491,4
0.213597,1
1.098695,3
0.060484,1
0.718740,2
3.311079,5
1.600921,3
0.826619,3
3.698349,4
2.452830,3
3.667591,4
0.703735,1
0.929307,1
0.045480,3
1.045918,2
2.056566,4
2.871299,5
0.332322,1
0.023293,1
3.247610,4
0.381501,2
0.976969,1
2.777837,3
4.260198,5
0.521541,4
1.658251,3
0.566695,4
2.265269,3
1.584653,5
1.815288,5
0.562436,3
0.971137,1
1.633961,3
3.349597,5
1.202322,3
2.196872,3
0.985635,1
0.503439,1
0.093983,5
0.171426,3
0.583294,1
0.928553,2
2.668711,5
2.283954,5
1.962207,2
0.085471,2
2.992465,3
1.455625,4
2.745249,5
0.826315,1
3.139593,4
2.159562,3
1.526708,3
1.737220,2
1.930164,2
0.063813,1
1.781166,2
2.747629,4
1.392128,3
0.415767,2
1.357212,2
4.635369,5
2.439694,4
0.167998,2
0.785055,2
0.370058,3
0.965594,2
0.181026,1
0.212680,1
3.126205,5
1.921023,5
2.302447,5
3.721171,4
2.778082,3
0.444147,2
1.756020,3
0.629914,2
1.862790,3
0.869732,3
1.009868,3
1.917083,4
0.349377,5
0.251979,3
0.444972,1
0.361534,5
1.625321,4
0.661207,2
3.654631,5
1.751372,3
0.444866,5
1.549848,4
0.485223,3
0.521607,1
1.634140,2
1.865578,4
0.006522,3
0.522034,5
1.182520,3
1.377603,2
0.209878,4
0.073683,1
1.891214,2
0.947750,2
1.970886,3
0.141771,5
1.872401,3
1.654304,2
2.140984,5
1.040711,2
1.788202,3
1.024863,3
2.818467,3
0.822876,1
0.417112,1
4.566686,5
2.034095,3
0.523771,1
0.683576,5
0.649816,1
2.591455,3
0.633403,1
0.615612,1
0.783121,5
2.795060,4
0.774680,3
3.059032,4
1.821475,2
0.595043,1
